DateTime,Open,High,Low,Close,Volume,close_time,quote_volue,trades,taker_base_volue,taker_quote_volume,ignore
2025-07-01 21:36:00,106736.0,106867.3,106732.0,106766.0,133.788,1751377139999,14288208.2040,1936,84.223,8994215.4885,0
2025-07-01 21:39:00,106765.2,106765.2,106356.2,106406.1,141.171,1751377319999,15034026.2280,2982,54.640,5817745.6616,0
2025-07-01 21:42:00,106407.0,106455.1,106267.7,106411.9,134.488,1751377499999,14301858.4912,2200,59.116,6286846.1585,0
2025-07-01 21:45:00,106410.3,106618.1,106378.0,106618.0,87.779,1751377679999,9349847.4973,1820,54.367,5790781.5880,0
2025-07-01 21:48:00,106618.1,106833.3,106579.6,106785.1,112.449,1751377859999,11999931.1759,2281,67.262,7178059.7724,0
2025-07-01 21:51:00,106786.0,106813.4,106742.0,106802.0,78.054,1751378039999,8334751.1950,1193,37.255,3978081.9647,0
2025-07-01 21:54:00,106801.9,106802.0,106716.0,106782.1,62.246,1751378219999,6645635.3974,986,26.809,2862121.5121,0
2025-07-01 21:57:00,106782.0,106838.0,106740.1,106790.0,63.960,1751378399999,6830279.6805,1153,37.397,3993554.1779,0
2025-07-01 22:00:00,106790.1,106928.0,106737.0,106838.0,185.740,1751378579999,19847030.3823,2810,92.537,9887540.0422,0
2025-07-01 22:03:00,106840.0,106986.6,106822.0,106986.6,100.707,1751378759999,10764612.2029,1697,54.892,5867674.5053,0
2025-07-01 22:06:00,106986.6,107080.6,106936.4,106991.9,178.346,1751378939999,19084278.3134,2423,89.527,9579828.2434,0
2025-07-01 22:09:00,106992.0,107036.9,106912.0,106967.0,110.899,1751379119999,11863623.5533,1223,57.584,6160179.7081,0
2025-07-01 22:12:00,106967.1,107132.2,106944.0,107104.0,120.740,1751379299999,12925610.7889,1724,69.330,7422050.8769,0
2025-07-01 22:15:00,107103.9,107173.4,106969.1,107053.4,133.395,1751379479999,14285245.1281,2251,62.302,6672171.5448,0
2025-07-01 22:18:00,107050.3,107055.9,106950.4,106950.4,60.529,1751379659999,6476584.0520,1219,21.605,2311528.2100,0
2025-07-01 22:21:00,106950.5,106990.0,106785.0,106860.0,124.611,1751379839999,13319789.2426,1986,48.810,5216636.8096,0
2025-07-01 22:24:00,106860.0,106910.0,106667.4,106670.0,119.145,1751380019999,12725773.3946,1923,37.016,3954185.0207,0
2025-07-01 22:27:00,106670.1,106670.1,106443.2,106524.1,194.094,1751380199999,20679223.9747,3264,89.661,9551967.7122,0
2025-07-01 22:30:00,106524.1,106683.9,106512.6,106590.8,118.258,1751380379999,12607732.2307,1776,60.501,6449726.2813,0
2025-07-01 22:33:00,106590.8,106614.0,106400.6,106472.0,108.288,1751380559999,11530848.2441,1725,46.544,4956010.1964,0
2025-07-01 22:36:00,106470.1,106470.1,106313.1,106336.0,155.499,1751380739999,16541332.7376,1956,58.907,6265951.2939,0
2025-07-01 22:39:00,106336.0,106336.0,106067.3,106086.0,418.045,1751380919999,44380603.6516,4914,146.614,15563370.0771,0
2025-07-01 22:42:00,106087.9,106100.0,105940.0,106012.0,313.794,1751381099999,33271177.1454,4260,121.681,12901856.9817,0
2025-07-01 22:45:00,106012.1,106014.0,105708.0,105828.1,565.681,1751381279999,59859131.6788,5824,186.605,19744602.3615,0
2025-07-01 22:48:00,105828.1,105928.4,105777.0,105890.1,159.897,1751381459999,16926704.9372,2683,82.680,8752393.2074,0
2025-07-01 22:51:00,105890.1,105970.0,105711.1,105716.0,182.828,1751381639999,19349497.3198,2641,83.828,8873740.3965,0
2025-07-01 22:54:00,105715.9,105977.3,105706.7,105973.1,170.653,1751381819999,18063607.3091,2293,99.370,10518214.1608,0
2025-07-01 22:57:00,105973.0,105976.0,105824.8,105902.0,85.443,1751381999999,9048408.8246,1492,44.015,4660592.5179,0
2025-07-01 23:00:00,105900.0,105956.4,105744.0,105776.0,205.558,1751382179999,21756580.2140,3171,95.468,10103598.6137,0
2025-07-01 23:03:00,105775.9,106083.5,105775.9,106032.1,163.733,1751382359999,17342883.2941,2512,99.353,10524883.2331,0
2025-07-01 23:06:00,106032.1,106088.0,105773.0,105773.0,113.649,1751382539999,12038153.9012,2040,54.868,5811433.9047,0
2025-07-01 23:09:00,105772.3,105816.0,105679.5,105726.1,113.936,1751382719999,12046637.0627,1840,38.628,4084453.6495,0
2025-07-01 23:12:00,105726.1,105731.1,105610.1,105651.9,142.903,1751382899999,15100639.8742,1994,60.461,6388919.3480,0
2025-07-01 23:15:00,105652.0,105750.0,105644.0,105674.0,202.466,1751383079999,21398137.7414,2177,67.034,7084539.2836,0
2025-07-01 23:18:00,105674.0,105790.0,105671.2,105772.3,107.872,1751383259999,11405237.2875,1498,59.861,6329022.1732,0
2025-07-01 23:21:00,105772.3,105889.9,105745.5,105770.2,92.512,1751383439999,9790173.3836,1395,62.508,6615042.2689,0
2025-07-01 23:24:00,105770.3,105932.0,105760.6,105913.5,85.174,1751383619999,9015900.2868,1350,47.403,5017866.2408,0
2025-07-01 23:27:00,105913.6,105969.2,105913.6,105959.9,39.926,1751383799999,4229939.4121,759,22.340,2366805.9069,0
2025-07-01 23:30:00,105959.8,106064.0,105918.7,106010.8,87.104,1751383979999,9233906.9574,1415,48.452,5136296.5345,0
2025-07-01 23:33:00,106010.9,106195.8,105990.0,106144.3,133.406,1751384159999,14157459.9315,2070,85.561,9079694.9095,0
2025-07-01 23:36:00,106141.2,106141.2,105944.0,105996.0,71.200,1751384339999,7549689.7477,1236,24.509,2598643.5671,0
2025-07-01 23:39:00,105996.0,106000.0,105845.0,105918.0,88.382,1751384519999,9362257.0732,1456,32.368,3428418.0628,0
2025-07-01 23:42:00,105914.0,105965.9,105867.8,105938.0,29.010,1751384699999,3072973.7842,684,11.630,1231874.2100,0
2025-07-01 23:45:00,105938.0,106016.0,105926.1,105992.1,35.260,1751384879999,3736530.5834,755,17.692,1874806.3901,0
2025-07-01 23:48:00,105992.1,106009.9,105934.1,105956.0,26.617,1751385059999,2820493.3311,585,11.944,1265562.9682,0
2025-07-01 23:51:00,105954.1,106005.0,105945.1,105984.0,33.389,1751385239999,3538287.5479,559,16.077,1703786.3185,0
2025-07-01 23:54:00,105983.9,105983.9,105896.0,105916.1,29.955,1751385419999,3173457.6310,629,9.180,972511.4630,0
2025-07-01 23:57:00,105916.1,106028.1,105890.1,105939.0,49.596,1751385599999,5255751.6273,945,25.777,2731487.0851,0
2025-07-02 00:00:00,105939.9,105989.6,105910.0,105932.1,40.944,1751385779999,4338291.8710,757,25.544,2706403.2794,0
2025-07-02 00:03:00,105932.0,105972.6,105809.5,105879.6,71.613,1751385959999,7582969.9611,1340,31.078,3291033.3374,0
2025-07-02 00:06:00,105878.1,105978.2,105848.0,105978.1,46.103,1751386139999,4883101.3477,844,26.398,2795859.6786,0
2025-07-02 00:09:00,105978.2,106208.5,105964.1,106145.4,156.816,1751386319999,16643887.6082,2182,120.430,12782545.7089,0
2025-07-02 00:12:00,106145.4,106272.1,106145.4,106238.0,60.680,1751386499999,6445311.3496,1153,34.265,3639417.3159,0
2025-07-02 00:15:00,106238.1,106254.4,106148.0,106163.9,62.468,1751386679999,6635209.2479,889,27.944,2968005.8390,0
2025-07-02 00:18:00,106163.9,106164.0,106052.0,106064.8,57.967,1751386859999,6150735.6798,912,23.638,2507903.6142,0
2025-07-02 00:21:00,106064.8,106100.0,106044.5,106088.6,34.808,1751387039999,3691880.4246,592,20.770,2202911.7466,0
2025-07-02 00:24:00,106088.7,106211.5,106088.7,106169.9,27.263,1751387219999,2894104.1130,693,16.049,1703601.1695,0
2025-07-02 00:27:00,106170.0,106233.4,106160.0,106202.0,23.170,1751387399999,2460807.2742,504,11.745,1247425.4127,0
2025-07-02 00:30:00,106202.0,106202.0,106130.1,106162.0,19.274,1751387579999,2046366.2985,427,9.052,960987.2453,0
2025-07-02 00:33:00,106161.9,106198.0,106105.0,106105.0,28.490,1751387759999,3024847.1766,536,7.094,753188.3011,0
2025-07-02 00:36:00,106105.0,106169.5,106094.1,106119.9,28.611,1751387939999,3036537.5025,546,16.597,1761359.4724,0
2025-07-02 00:39:00,106120.0,106147.9,106074.5,106147.9,19.531,1751388119999,2072310.1550,471,9.085,963934.4981,0
2025-07-02 00:42:00,106148.0,106183.4,106110.1,106144.5,28.822,1751388299999,3059282.2970,474,18.818,1997322.0998,0
2025-07-02 00:45:00,106146.0,106150.0,105945.1,106010.1,43.424,1751388479999,4603870.3494,1082,14.288,1514831.1161,0
2025-07-02 00:48:00,106012.0,106151.9,106012.0,106038.0,39.776,1751388659999,4219897.5551,986,23.803,2525163.6915,0
2025-07-02 00:51:00,106038.0,106139.9,106018.6,106134.0,64.499,1751388839999,6840198.9071,686,49.637,5263552.2982,0
2025-07-02 00:54:00,106134.0,106168.9,106091.7,106125.4,17.930,1751389019999,1902941.5972,453,6.971,739747.1799,0
2025-07-02 00:57:00,106123.5,106123.5,105986.0,106069.9,41.871,1751389199999,4440656.2046,896,18.294,1939968.9798,0
2025-07-02 01:00:00,106070.0,106100.0,105999.0,106027.9,30.932,1751389379999,3280525.3761,667,16.479,1747677.3218,0
2025-07-02 01:03:00,106028.0,106037.9,105887.2,106018.2,60.943,1751389559999,6456575.3613,1206,21.939,2324385.2476,0
2025-07-02 01:06:00,106018.2,106052.1,105956.1,106052.1,37.586,1751389739999,3983981.7076,665,23.016,2439665.8499,0
2025-07-02 01:09:00,106052.1,106176.1,106036.0,106176.0,57.553,1751389919999,6105589.8346,1090,25.532,2708803.5382,0
2025-07-02 01:12:00,106175.9,106216.6,106112.0,106114.0,52.149,1751390099999,5536733.8339,801,23.389,2483265.3032,0
2025-07-02 01:15:00,106120.0,106152.5,106104.0,106130.0,28.707,1751390279999,3046607.7562,427,16.409,1741416.9837,0
2025-07-02 01:18:00,106132.0,106190.0,106126.1,106178.0,26.172,1751390459999,2778479.0583,375,12.323,1308147.4468,0
2025-07-02 01:21:00,106176.1,106254.4,106140.1,106254.3,36.004,1751390639999,3824008.5883,729,21.830,2318565.2921,0
2025-07-02 01:24:00,106254.3,106269.7,106202.4,106224.0,35.312,1751390819999,3751644.6343,505,14.855,1578249.8626,0
2025-07-02 01:27:00,106224.0,106227.9,106168.0,106190.0,31.579,1751390999999,3353641.4585,495,14.280,1516485.8932,0
2025-07-02 01:30:00,106190.1,106191.9,106136.2,106160.1,20.345,1751391179999,2159960.9528,409,7.405,786109.3327,0
2025-07-02 01:33:00,106160.1,106160.1,106058.4,106103.1,32.210,1751391359999,3417314.4044,632,13.355,1416639.8988,0
2025-07-02 01:36:00,106103.2,106143.9,106103.2,106122.5,11.302,1751391539999,1199393.8612,285,6.074,644563.6435,0
2025-07-02 01:39:00,106122.6,106261.7,106106.1,106249.9,29.418,1751391719999,3123838.9189,664,17.003,1805389.4415,0
2025-07-02 01:42:00,106250.0,106257.9,106208.0,106222.0,31.450,1751391899999,3340872.2831,446,12.391,1316197.9864,0
2025-07-02 01:45:00,106222.0,106231.9,106150.9,106150.9,23.598,1751392079999,2505860.0402,471,5.846,620748.7354,0
2025-07-02 01:48:00,106150.1,106191.9,106120.0,106191.9,15.123,1751392259999,1605392.6135,407,8.603,913214.5013,0
2025-07-02 01:51:00,106191.9,106250.0,106168.1,106220.1,28.975,1751392439999,3077550.2604,523,18.301,1943780.4545,0
2025-07-02 01:54:00,106220.0,106226.0,106128.0,106164.0,14.730,1751392619999,1563728.3713,345,6.531,693257.4726,0
2025-07-02 01:57:00,106164.0,106276.5,106160.0,106227.1,37.705,1751392799999,4005036.2569,663,19.655,2087721.1877,0
2025-07-02 02:00:00,106226.2,106244.0,106172.3,106212.0,19.246,1751392979999,2044196.2336,388,8.248,876109.0483,0
2025-07-02 02:03:00,106212.0,106233.4,106164.2,106179.9,14.167,1751393159999,1504441.6743,342,4.986,529472.7975,0
2025-07-02 02:06:00,106180.0,106203.9,106148.5,106155.2,19.314,1751393339999,2050653.4342,446,4.006,425339.4275,0
2025-07-02 02:09:00,106155.2,106155.2,106111.9,106113.0,25.246,1751393519999,2679457.1376,463,8.522,904496.0887,0
2025-07-02 02:12:00,106112.9,106157.6,106112.0,106120.3,22.397,1751393699999,2377101.9742,318,9.142,970271.5885,0
2025-07-02 02:15:00,106121.9,106122.0,106007.7,106022.0,61.140,1751393879999,6484177.6411,837,17.970,1905731.7186,0
2025-07-02 02:18:00,106024.7,106024.8,105951.2,105951.3,54.898,1751394059999,5818528.6006,941,23.043,2442288.1142,0
2025-07-02 02:21:00,105951.3,105964.8,105894.0,105906.1,37.285,1751394239999,3949732.3199,748,12.854,1361664.3915,0
2025-07-02 02:24:00,105904.1,105937.9,105872.8,105892.0,38.604,1751394419999,4088419.7320,607,10.849,1148970.7555,0
2025-07-02 02:27:00,105890.0,105890.0,105788.4,105828.0,85.148,1751394599999,9010954.2932,1331,39.919,4224304.6749,0
2025-07-02 02:30:00,105827.9,105883.0,105812.1,105868.1,32.366,1751394779999,3425927.1295,537,14.170,1499754.9774,0
2025-07-02 02:33:00,105868.1,105901.9,105858.3,105871.9,34.719,1751394959999,3676033.7959,561,14.087,1491496.3564,0
2025-07-02 02:36:00,105872.0,105893.9,105832.0,105851.3,42.619,1751395139999,4512042.5590,568,6.315,668513.3062,0
2025-07-02 02:39:00,105851.3,105853.9,105800.3,105800.3,20.892,1751395319999,2211084.5822,395,4.669,494097.5754,0
2025-07-02 02:42:00,105800.4,105863.9,105772.3,105842.0,27.052,1751395499999,2862357.7436,596,10.077,1066188.3026,0
2025-07-02 02:45:00,105842.1,105858.0,105782.7,105782.8,32.927,1751395679999,3484144.9143,414,9.403,994978.1126,0
2025-07-02 02:48:00,105782.8,105839.4,105782.7,105836.1,14.066,1751395859999,1488260.4046,235,8.049,851634.6914,0
2025-07-02 02:51:00,105836.1,105859.8,105743.8,105750.9,39.217,1751396039999,4149387.7728,753,13.539,1432551.9721,0
2025-07-02 02:54:00,105752.0,105875.0,105752.0,105818.0,27.672,1751396219999,2928486.6594,537,16.077,1701221.5786,0
2025-07-02 02:57:00,105818.0,105836.0,105644.1,105714.0,73.316,1751396399999,7750524.5116,1659,28.261,2987230.0575,0
2025-07-02 03:00:00,105713.9,105713.9,105480.2,105493.5,242.166,1751396579999,25567979.8841,3587,86.445,9127067.5726,0
2025-07-02 03:03:00,105493.4,105633.0,105454.6,105526.4,170.922,1751396759999,18041588.4314,2406,73.149,7721210.0436,0
2025-07-02 03:06:00,105526.4,105552.0,105454.4,105454.4,66.435,1751396939999,7009859.8301,1008,36.087,3807727.9673,0
2025-07-02 03:09:00,105454.5,105626.0,105419.7,105582.1,119.184,1751397119999,12573976.2516,1803,58.070,6127393.5270,0
2025-07-02 03:12:00,105582.0,105642.9,105530.1,105624.1,59.410,1751397299999,6273739.8335,938,30.429,3213060.5786,0
2025-07-02 03:15:00,105624.1,105700.0,105604.7,105604.7,47.874,1751397479999,5058540.3880,875,19.051,2012963.4902,0
2025-07-02 03:18:00,105604.0,105605.1,105549.7,105605.1,39.369,1751397659999,4156497.2157,645,22.462,2371538.4154,0
2025-07-02 03:21:00,105605.0,105713.0,105576.7,105682.2,43.262,1751397839999,4570880.5276,726,23.089,2439495.5206,0
2025-07-02 03:24:00,105682.2,105755.5,105682.1,105755.4,44.689,1751398019999,4725172.6503,751,25.270,2671716.2418,0
2025-07-02 03:27:00,105755.4,105779.0,105709.0,105709.0,91.454,1751398199999,9669616.3060,846,34.627,3660921.5557,0
2025-07-02 03:30:00,105709.0,105743.9,105629.3,105660.0,63.072,1751398379999,6665852.1705,973,24.811,2622159.4569,0
2025-07-02 03:33:00,105660.1,105686.0,105594.1,105594.1,34.541,1751398559999,3649070.0376,636,21.483,2269628.2457,0
2025-07-02 03:36:00,105594.0,105653.9,105550.0,105570.1,36.327,1751398739999,3835935.0843,856,17.848,1884539.6007,0
2025-07-02 03:39:00,105570.0,105578.0,105342.5,105378.6,122.631,1751398919999,12930440.2209,2003,33.739,3557907.8237,0
2025-07-02 03:42:00,105379.9,105432.0,105364.0,105427.9,89.151,1751399099999,9396273.9942,1202,52.410,5523623.5762,0
2025-07-02 03:45:00,105428.0,105572.4,105428.0,105570.2,52.129,1751399279999,5499089.9402,900,29.693,3132183.5590,0
2025-07-02 03:48:00,105570.1,105587.3,105497.0,105516.0,31.979,1751399459999,3375043.0821,574,13.598,1435017.7081,0
2025-07-02 03:51:00,105516.0,105533.3,105460.0,105522.2,22.674,1751399639999,2392231.3641,466,12.460,1314558.0045,0
2025-07-02 03:54:00,105522.0,105524.9,105457.3,105504.0,43.231,1751399819999,4560302.7372,619,16.482,1738580.3600,0
2025-07-02 03:57:00,105504.0,105519.9,105350.0,105358.1,126.860,1751399999999,13371531.4158,1523,62.413,6578167.2401,0
2025-07-02 04:00:00,105358.1,105399.0,105211.0,105240.9,229.444,1751400179999,24157150.3211,2906,96.936,10205091.0178,0
2025-07-02 04:03:00,105240.9,105457.3,105233.9,105420.0,67.041,1751400359999,7061647.9371,1318,46.836,4932900.8538,0
2025-07-02 04:06:00,105420.0,105440.5,105372.0,105399.0,50.057,1751400539999,5275937.8341,762,22.851,2408387.4109,0
2025-07-02 04:09:00,105399.0,105514.8,105378.1,105514.8,103.138,1751400719999,10873795.4798,1340,67.180,7082819.8596,0
2025-07-02 04:12:00,105514.7,105514.7,105331.6,105420.0,35.201,1751400899999,3710233.2530,825,19.119,2014559.1822,0
2025-07-02 04:15:00,105420.0,105553.5,105420.0,105550.0,33.170,1751401079999,3499706.8862,754,24.718,2607880.4442,0
2025-07-02 04:18:00,105548.0,105603.3,105514.0,105591.9,32.092,1751401259999,3387443.5504,582,21.376,2256405.2625,0
2025-07-02 04:21:00,105590.1,105590.1,105510.1,105515.9,25.360,1751401439999,2676615.8955,441,6.618,698426.6684,0
2025-07-02 04:24:00,105516.0,105591.4,105516.0,105587.9,22.517,1751401619999,2376821.0785,328,13.097,1382364.6951,0
2025-07-02 04:27:00,105588.0,105604.0,105575.0,105604.0,26.415,1751401799999,2789083.1933,346,8.613,909418.4647,0
2025-07-02 04:30:00,105604.0,105660.0,105604.0,105654.9,30.005,1751401979999,3169364.8490,623,21.414,2261788.3092,0
2025-07-02 04:33:00,105654.9,105675.7,105641.8,105672.4,20.245,1751402159999,2139037.4253,334,8.898,940137.1766,0
2025-07-02 04:36:00,105672.3,105714.2,105651.0,105714.1,33.934,1751402339999,3586163.8855,506,19.591,2070475.2058,0
2025-07-02 04:39:00,105714.2,105734.0,105672.1,105700.0,19.138,1751402519999,2022942.6612,347,7.960,841419.3981,0
2025-07-02 04:42:00,105700.0,105718.0,105692.8,105708.5,11.232,1751402699999,1187288.9290,162,3.470,366772.3136,0
2025-07-02 04:45:00,105708.5,105807.5,105706.0,105788.1,40.329,1751402879999,4265438.0521,695,27.541,2912881.6523,0
2025-07-02 04:48:00,105788.0,105847.9,105768.0,105792.0,65.616,1751403059999,6942783.6733,766,44.236,4680812.1494,0
2025-07-02 04:51:00,105792.0,105904.0,105792.0,105855.2,52.302,1751403239999,5537407.1292,780,34.376,3639404.2423,0
2025-07-02 04:54:00,105855.1,105907.2,105855.1,105902.4,10.968,1751403419999,1161244.4264,224,7.310,773925.9378,0
2025-07-02 04:57:00,105902.3,105969.9,105880.5,105880.6,89.511,1751403599999,9481114.5772,1000,38.187,4045003.1152,0
2025-07-02 05:00:00,105880.6,105884.0,105810.8,105822.0,28.364,1751403779999,3001780.0710,520,15.427,1632621.0112,0
2025-07-02 05:03:00,105822.0,105825.4,105720.0,105720.0,36.080,1751403959999,3816392.2951,600,8.517,900914.0380,0
2025-07-02 05:06:00,105720.1,105728.0,105720.0,105726.0,4.801,1751404139999,507577.1083,114,3.771,398681.2501,0
2025-07-02 05:09:00,105726.0,105788.4,105726.0,105784.0,22.932,1751404319999,2425420.2802,269,17.579,1859169.0279,0
2025-07-02 05:12:00,105784.0,105861.3,105784.0,105861.3,16.843,1751404499999,1782179.4237,410,11.269,1192352.2497,0
2025-07-02 05:15:00,105861.3,105876.7,105828.4,105875.7,21.261,1751404679999,2250720.0537,318,10.421,1103182.8869,0
2025-07-02 05:18:00,105876.7,105955.8,105876.7,105927.0,28.902,1751404859999,3061161.1418,601,18.485,1957698.8795,0
2025-07-02 05:21:00,105927.1,106060.3,105927.1,106060.3,52.148,1751405039999,5527026.7460,974,36.490,3867578.3119,0
2025-07-02 05:24:00,106060.3,106070.0,105960.7,105988.2,63.946,1751405219999,6781242.3862,542,45.233,4797069.9236,0
2025-07-02 05:27:00,105988.1,105988.1,105889.8,105955.4,17.829,1751405399999,1888572.3162,532,10.138,1073781.6427,0
2025-07-02 05:30:00,105955.3,105955.3,105855.7,105894.8,10.888,1751405579999,1153080.1543,425,2.415,255688.6835,0
2025-07-02 05:33:00,105890.1,105909.7,105816.0,105890.1,12.748,1751405759999,1349617.3225,415,6.752,714794.4851,0
2025-07-02 05:36:00,105890.0,105908.9,105832.9,105860.0,10.815,1751405939999,1145094.0782,301,2.352,249009.6236,0
2025-07-02 05:39:00,105860.0,105896.6,105801.2,105830.0,7.070,1751406119999,748302.9902,333,3.741,395942.0318,0
2025-07-02 05:42:00,105829.6,105850.6,105800.3,105816.6,9.568,1751406299999,1012571.0487,214,4.471,473171.9464,0
2025-07-02 05:45:00,105816.6,105816.6,105753.5,105753.5,6.048,1751406479999,639784.8471,319,0.267,28246.6983,0
2025-07-02 05:48:00,105753.5,105802.3,105726.0,105802.2,16.516,1751406659999,1746524.1119,375,9.964,1053779.5068,0
2025-07-02 05:51:00,105802.3,105802.3,105787.3,105802.1,33.426,1751406839999,3536524.4216,206,1.264,133718.2992,0
2025-07-02 05:54:00,105801.1,105801.1,105788.3,105788.3,3.035,1751407019999,321094.8450,47,0.831,87918.2376,0
2025-07-02 05:57:00,105788.0,105788.0,105702.3,105764.0,22.104,1751407199999,2337079.6969,447,11.097,1173168.1601,0
2025-07-02 06:00:00,105763.9,105793.8,105702.2,105793.8,49.172,1751407379999,5199808.7513,663,24.881,2630961.3874,0
2025-07-02 06:03:00,105794.7,105893.4,105794.7,105893.4,21.601,1751407559999,2286398.6450,552,15.539,1644796.8836,0
2025-07-02 06:06:00,105893.4,105893.4,105702.0,105705.9,19.498,1751407739999,2062686.6739,535,6.195,655327.1863,0
2025-07-02 06:09:00,105706.0,105734.0,105700.3,105717.4,14.388,1751407919999,1521100.2042,261,7.615,805046.6899,0
2025-07-02 06:12:00,105717.5,105811.9,105717.5,105804.2,17.354,1751408099999,1835823.2299,342,11.305,1195805.5642,0
2025-07-02 06:15:00,105804.1,105817.9,105796.0,105815.7,9.789,1751408279999,1035750.9594,178,3.977,420795.0359,0
2025-07-02 06:18:00,105814.0,105843.1,105787.2,105787.2,11.738,1751408459999,1242042.9478,250,6.344,671280.1726,0
2025-07-02 06:21:00,105787.3,105790.0,105742.0,105742.0,9.132,1751408639999,965916.7931,227,2.589,273836.8006,0
2025-07-02 06:24:00,105740.1,105740.1,105693.7,105719.5,14.535,1751408819999,1536552.2070,338,10.726,1133898.2133,0
2025-07-02 06:27:00,105718.1,105723.9,105696.5,105696.5,11.787,1751408999999,1246039.4855,196,5.705,603092.9643,0
2025-07-02 06:30:00,105696.5,105696.5,105601.2,105642.0,33.499,1751409179999,3538630.3195,697,11.159,1178636.5773,0
2025-07-02 06:33:00,105644.0,105742.6,105634.1,105729.3,41.262,1751409359999,4360715.3050,723,26.942,2847226.3663,0
2025-07-02 06:36:00,105729.3,105779.6,105725.2,105766.5,18.588,1751409539999,1965606.7422,390,13.001,1374744.8115,0
2025-07-02 06:39:00,105766.5,105769.0,105739.6,105743.9,9.201,1751409719999,973019.3071,201,1.517,160424.4949,0
2025-07-02 06:42:00,105744.0,105809.9,105744.0,105766.6,25.591,1751409899999,2706755.6964,353,14.704,1555027.2822,0
2025-07-02 06:45:00,105766.6,105796.0,105730.5,105730.5,15.080,1751410079999,1594926.8664,233,3.536,374040.2067,0
2025-07-02 06:48:00,105740.1,105750.0,105726.1,105750.0,6.879,1751410259999,727383.8712,103,5.017,530496.1773,0
2025-07-02 06:51:00,105750.0,105750.0,105688.0,105709.3,9.043,1751410439999,955949.1347,212,2.279,240879.5079,0
2025-07-02 06:54:00,105709.3,105724.0,105696.5,105696.5,6.290,1751410619999,664935.8679,140,2.597,274540.9930,0
2025-07-02 06:57:00,105694.9,105694.9,105577.2,105605.9,28.133,1751410799999,2971728.9588,765,9.686,1023078.4256,0
2025-07-02 07:00:00,105605.8,105605.8,105541.6,105572.1,23.641,1751410979999,2495611.8495,513,10.817,1141813.1089,0
2025-07-02 07:03:00,105570.0,105570.0,105435.6,105444.1,38.710,1751411159999,4083051.9449,903,8.126,856956.2300,0
2025-07-02 07:06:00,105444.1,105475.7,105414.0,105456.0,31.604,1751411339999,3332756.0685,663,19.939,2102603.4523,0
2025-07-02 07:09:00,105456.1,105456.1,105340.1,105346.1,42.402,1751411519999,4468644.4811,945,14.955,1576121.3123,0
2025-07-02 07:12:00,105346.1,105390.7,105329.6,105357.0,37.308,1751411699999,3930570.1876,725,25.366,2672328.6543,0
2025-07-02 07:15:00,105356.0,105470.6,105354.1,105468.0,42.027,1751411879999,4430421.2564,841,28.293,2982424.0760,0
2025-07-02 07:18:00,105468.0,105474.0,105386.8,105473.0,31.685,1751412059999,3340528.7906,572,18.649,1965984.8928,0
2025-07-02 07:21:00,105472.9,105485.3,105441.0,105468.0,27.415,1751412239999,2891275.4087,437,17.506,1846192.7659,0
2025-07-02 07:24:00,105468.0,105495.0,105457.3,105478.0,10.983,1751412419999,1158402.0909,264,7.461,786905.5600,0
2025-07-02 07:27:00,105478.1,105514.4,105478.1,105478.1,13.625,1751412599999,1437441.6770,386,7.576,799239.6979,0
2025-07-02 07:30:00,105478.1,105491.7,105466.0,105486.6,16.845,1751412779999,1776871.0764,280,10.073,1062518.7529,0
2025-07-02 07:33:00,105486.6,105486.6,105434.0,105434.0,7.934,1751412959999,836784.6547,162,1.238,130564.1190,0
2025-07-02 07:36:00,105434.1,105458.0,105425.0,105425.1,11.089,1751413139999,1169316.0849,153,4.050,427049.5172,0
2025-07-02 07:39:00,105425.0,105449.3,105413.3,105447.2,23.686,1751413319999,2497267.6319,314,15.976,1684344.0830,0
2025-07-02 07:42:00,105447.3,105515.8,105426.2,105512.1,27.450,1751413499999,2895221.2949,477,17.777,1875013.1606,0
2025-07-02 07:45:00,105512.1,105523.2,105506.4,105514.6,9.049,1751413679999,954792.9065,218,3.940,415709.7949,0
2025-07-02 07:48:00,105514.6,105587.3,105514.6,105558.1,19.999,1751413859999,2111162.8309,568,12.668,1337165.4429,0
2025-07-02 07:51:00,105558.0,105579.8,105558.0,105570.1,3.231,1751414039999,341094.9415,90,1.451,153177.9072,0
2025-07-02 07:54:00,105570.0,105652.0,105564.0,105652.0,34.736,1751414219999,3668737.4435,634,22.645,2391655.9391,0
2025-07-02 07:57:00,105651.9,105683.9,105651.9,105663.9,25.351,1751414399999,2678688.9007,367,8.196,865995.9464,0
2025-07-02 08:00:00,105662.0,105724.0,105618.1,105687.7,62.243,1751414579999,6578082.0635,1059,41.994,4438071.7546,0
2025-07-02 08:03:00,105687.7,105698.2,105662.7,105662.7,21.678,1751414759999,2290972.7371,344,10.123,1069824.5666,0
2025-07-02 08:06:00,105662.0,105678.0,105604.0,105616.1,22.752,1751414939999,2403609.3468,468,11.698,1235739.4809,0
2025-07-02 08:09:00,105616.0,105662.7,105575.1,105662.7,33.123,1751415119999,3497965.2883,710,24.154,2550784.1311,0
2025-07-02 08:12:00,105662.7,105711.0,105662.7,105711.0,17.061,1751415299999,1803173.1812,412,9.201,972421.6757,0
2025-07-02 08:15:00,105711.8,105766.6,105657.0,105682.0,27.520,1751415479999,2909079.5890,707,15.123,1598609.5363,0
